artist,painting_id,top_color_1,top_color_2,top_color_3,color_value_1,color_value_2,color_value_3
Pablo_Picasso,Pablo_Picasso_405.jpg,#3073a0,#acddf3,#183548,308084,94094,271614
Pablo_Picasso,Pablo_Picasso_262.jpg,#4e6dda,#3559c7,#7c87e6,87851,240907,424242
Pablo_Picasso,Pablo_Picasso_49.jpg,#d2d2d2,#232323,#929292,454470,338640,131690
Pablo_Picasso,Pablo_Picasso_324.jpg,#234057,#a2a7a8,#4c799f,210007,137056,82900
Pablo_Picasso,Pablo_Picasso_214.jpg,#54a0d2,#0a1521,#325768,366286,133850,189016
Pablo_Picasso,Pablo_Picasso_29.jpg,#dce9e8,#878c8e,#36373a,263051,301154,138795
Pablo_Picasso,Pablo_Picasso_139.jpg,#0f2635,#3c8da9,#1f5871,190188,347387,241425
Pablo_Picasso,Pablo_Picasso_331.jpg,#1950e8,#142426,#cbcde9,289098,207058,230794
Pablo_Picasso,Pablo_Picasso_21.jpg,#716b6c,#332c1e,#87a1b8,155376,34907,187033
Pablo_Picasso,Pablo_Picasso_277.jpg,#b2a3bc,#223950,#1372f1,209045,168312,62143
Pablo_Picasso,Pablo_Picasso_65.jpg,#7b7b7b,#1b1b1b,#e6e6e6,54228,76825,50855
Pablo_Picasso,Pablo_Picasso_289.jpg,#3855af,#6d8fd5,#1a2b72,438293,181557,234230
Pablo_Picasso,Pablo_Picasso_236.jpg,#142132,#d3eaf0,#708796,74952,21248,15449
Pablo_Picasso,Pablo_Picasso_90.jpg,#375968,#5a9dbb,#83c5e4,138759,211595,52270
Pablo_Picasso,Pablo_Picasso_66.jpg,#91a2bb,#080d0f,#2a3d4c,28006,31812,20038
Pablo_Picasso,Pablo_Picasso_329.jpg,#77afd0,#132523,#507276,498913,331661,213906
Pablo_Picasso,Pablo_Picasso_149.jpg,#10283e,#cac3be,#6a928e,149965,177310,123103
Pablo_Picasso,Pablo_Picasso_201.jpg,#465568,#b5b9bd,#769fce,248242,528556,164322
Pablo_Picasso,Pablo_Picasso_14.jpg,#4d6b45,#97c2c9,#0d6dd1,290272,285256,232408
Pablo_Picasso,Pablo_Picasso_88.jpg,#a6c2c8,#152c43,#47607d,120503,209566,416931
Pablo_Picasso,Pablo_Picasso_275.jpg,#6695ac,#396481,#96c9da,220900,168500,119892
Pablo_Picasso,Pablo_Picasso_115.jpg,#112735,#c7d8e3,#417cab,59132,28401,18107
Pablo_Picasso,Pablo_Picasso_74.jpg,#9db5ca,#21364c,#6e7b88,608989,168069,291742
Pablo_Picasso,Pablo_Picasso_424.jpg,#b2d2d4,#45a0c1,#2c3e41,431242,275957,126801
Pablo_Picasso,Pablo_Picasso_263.jpg,#d9f0f1,#1a2022,#85747d,163466,409245,193289
Pablo_Picasso,Pablo_Picasso_82.jpg,#4c4749,#221b28,#717b89,137908,441870,413566
Pablo_Picasso,Pablo_Picasso_229.jpg,#6f5c5b,#a4b4cb,#2d2433,49255,39855,28690
Pablo_Picasso,Pablo_Picasso_254.jpg,#5e8397,#a4c4d4,#283f4d,76801,78284,54899
Pablo_Picasso,Pablo_Picasso_346.jpg,#1c3745,#264e9a,#739cd5,412300,228931,53041
Pablo_Picasso,Pablo_Picasso_100.jpg,#848484,#d2d2d2,#1d1d1d,572335,411449,292376
Pablo_Picasso,Pablo_Picasso_51.jpg,#0e2037,#ddc2a9,#668bb7,331989,235227,190544
Pablo_Picasso,Pablo_Picasso_255.jpg,#bcd2ca,#111c23,#627d69,31030,79451,40527
Pablo_Picasso,Pablo_Picasso_436.jpg,#2e53bd,#101856,#86c3f6,404029,157522,104751
Pablo_Picasso,Pablo_Picasso_315.jpg,#636979,#c1aa9d,#1f2838,62443,85269,67652
Pablo_Picasso,Pablo_Picasso_373.jpg,#0c130c,#2f638a,#98b2a9,147085,115505,485410
Pablo_Picasso,Pablo_Picasso_297.jpg,#e0e0e0,#909090,#2a2a2a,56640,47584,30176
Pablo_Picasso,Pablo_Picasso_232.jpg,#d0e7e7,#453b47,#8d969c,499280,96799,157921
Pablo_Picasso,Pablo_Picasso_105.jpg,#cdcdcd,#0f0f0f,#6f6f6f,41750,86054,41888
Pablo_Picasso,Pablo_Picasso_298.jpg,#aec1d2,#375bba,#1a3141,48677,82485,12478
Pablo_Picasso,Pablo_Picasso_47.jpg,#accab6,#0f1709,#818017,373749,23662,359325
Pablo_Picasso,Pablo_Picasso_165.jpg,#4ab4ce,#1d2323,#5d6961,126279,89153,219156
Pablo_Picasso,Pablo_Picasso_57.jpg,#1b2c46,#4aadb5,#225d8c,29537,203387,142136
Pablo_Picasso,Pablo_Picasso_17.jpg,#83c5eb,#396e9d,#0a1d42,26607,18071,27868
Pablo_Picasso,Pablo_Picasso_20.jpg,#678ed3,#496db4,#96b2db,121851,378032,215117
Pablo_Picasso,Pablo_Picasso_179.jpg,#d9e1f7,#7b9ed6,#b7c9eb,189461,85395,388144
Pablo_Picasso,Pablo_Picasso_426.jpg,#4a7fb8,#85a9d5,#1e4578,449629,377159,167644
Pablo_Picasso,Pablo_Picasso_198.jpg,#588398,#233438,#93c0d3,103353,228306,273438
Pablo_Picasso,Pablo_Picasso_433.jpg,#121d14,#cce1e1,#546b65,149903,284816,367281
Pablo_Picasso,Pablo_Picasso_2.jpg,#574353,#99bed9,#37212e,24950,66790,11660
Pablo_Picasso,Pablo_Picasso_253.jpg,#b0c9d2,#41637c,#111c29,188714,138997,176931
Pablo_Picasso,Pablo_Picasso_6.jpg,#91c9d0,#0a131c,#435f61,35834,18209,43227
Pablo_Picasso,Pablo_Picasso_43.jpg,#0b2367,#637dac,#2b487c,523835,270307,77346
Pablo_Picasso,Pablo_Picasso_375.jpg,#193654,#6b909b,#195b98,101218,50667,87475
Pablo_Picasso,Pablo_Picasso_438.jpg,#181818,#ebebeb,#c0c0c0,810006,306632,114722
Pablo_Picasso,Pablo_Picasso_55.jpg,#041014,#7dbad5,#0a6495,24368,48977,28055
Pablo_Picasso,Pablo_Picasso_99.jpg,#98c7d6,#1a297e,#070a15,25039,71177,20992
Pablo_Picasso,Pablo_Picasso_123.jpg,#0e142c,#bad2d8,#476f92,222905,141349,154146
Pablo_Picasso,Pablo_Picasso_256.jpg,#63ace3,#1460c1,#aed8f2,183132,380882,270661
Pablo_Picasso,Pablo_Picasso_30.jpg,#4668b4,#b3c8cd,#252e47,269874,198800,280074
Pablo_Picasso,Pablo_Picasso_260.jpg,#6a7565,#b8c8ce,#24262c,74586,94687,46127
Pablo_Picasso,Pablo_Picasso_302.jpg,#6e88a9,#27446c,#3d628f,300058,332444,149498
Pablo_Picasso,Pablo_Picasso_287.jpg,#3064af,#0e1c2e,#a6d6f1,913820,193771,139129
Pablo_Picasso,Pablo_Picasso_365.jpg,#263787,#15162e,#5779b7,390939,418901,106256
Pablo_Picasso,Pablo_Picasso_227.jpg,#273638,#487f92,#98cada,313996,79718,141741
Pablo_Picasso,Pablo_Picasso_371.jpg,#213135,#8697b2,#49585b,112482,481733,257753
Pablo_Picasso,Pablo_Picasso_44.jpg,#2d6c96,#123048,#3b8ecf,271753,106110,44137
Pablo_Picasso,Pablo_Picasso_437.jpg,#0e2d8e,#62b3dc,#457d9c,201152,177406,216102
Pablo_Picasso,Pablo_Picasso_390.jpg,#ace4d2,#133013,#487c43,36896,51208,38120
Pablo_Picasso,Pablo_Picasso_382.jpg,#1e1d1b,#4e6b69,#60adbc,267907,265119,289974
Pablo_Picasso,Pablo_Picasso_109.jpg,#43a2ca,#396b72,#1e72ad,213234,251748,222678
Pablo_Picasso,Pablo_Picasso_207.jpg,#8da5ba,#232d31,#576574,96855,181502,204229
Pablo_Picasso,Pablo_Picasso_63.jpg,#1b2254,#384a88,#7986b4,37419,46076,44105
Pablo_Picasso,Pablo_Picasso_160.jpg,#5e8d81,#142f38,#99bdc0,311662,320459,207879
Pablo_Picasso,Pablo_Picasso_70.jpg,#3f6ca0,#6ea4c3,#314a51,75847,57800,55353
Pablo_Picasso,Pablo_Picasso_164.jpg,#4b353b,#b0bbae,#678783,76879,81315,79802
Pablo_Picasso,Pablo_Picasso_147.jpg,#58757b,#add2de,#d4ebef,118450,272069,26793
Pablo_Picasso,Pablo_Picasso_171.jpg,#1b83b3,#102522,#8ab5c1,466270,201149,201957
Pablo_Picasso,Pablo_Picasso_155.jpg,#6c7789,#1e212f,#c1c8ce,246077,170694,233229
Pablo_Picasso,Pablo_Picasso_79.jpg,#7184a6,#d9e2e8,#0f1221,70091,40071,20236
Pablo_Picasso,Pablo_Picasso_137.jpg,#132638,#bdd1dd,#4a8bb9,205232,203310,98986
Pablo_Picasso,Pablo_Picasso_264.jpg,#376378,#0f2830,#628ea0,90460,180079,104954
Pablo_Picasso,Pablo_Picasso_219.jpg,#b3a4bd,#1372f1,#22384f,386679,311561,114700
Pablo_Picasso,Pablo_Picasso_411.jpg,#151f1d,#a0d5d2,#4e7779,92700,18067,19633
Pablo_Picasso,Pablo_Picasso_347.jpg,#605c54,#e3f9fa,#93b7c5,37986,167295,80352
Pablo_Picasso,Pablo_Picasso_108.jpg,#6a7e7c,#adbbbd,#272f32,243551,323458,258335
Pablo_Picasso,Pablo_Picasso_386.jpg,#261a21,#a2bec2,#6d8466,95287,222080,117873
Pablo_Picasso,Pablo_Picasso_338.jpg,#09050b,#3f5780,#b8d2e7,606265,117686,41184
Pablo_Picasso,Pablo_Picasso_183.jpg,#d0ecef,#242423,#869198,241574,18234,49288
Pablo_Picasso,Pablo_Picasso_406.jpg,#131c37,#496d88,#a0ccda,233474,241523,270283
Pablo_Picasso,Pablo_Picasso_388.jpg,#786943,#b7a374,#463c2a,165969,205196,216193
Pablo_Picasso,Pablo_Picasso_213.jpg,#0d5584,#89a0b7,#2179b8,203971,380289,233916
Pablo_Picasso,Pablo_Picasso_290.jpg,#d0b38e,#2d5051,#9dd2d2,698866,71334,22800
Pablo_Picasso,Pablo_Picasso_362.jpg,#203151,#4b7eb2,#94b7cd,471916,275000,194084
Pablo_Picasso,Pablo_Picasso_418.jpg,#7484b4,#ddddd2,#403842,135338,41021,21621
Pablo_Picasso,Pablo_Picasso_435.jpg,#2a4a3e,#6fb5c8,#1058b9,168894,140038,514068
Pablo_Picasso,Pablo_Picasso_133.jpg,#6091ab,#273d4f,#0f4a9f,262829,174442,379981
Pablo_Picasso,Pablo_Picasso_327.jpg,#1b243b,#4372a4,#aac9d8,334963,243127,172910
Pablo_Picasso,Pablo_Picasso_130.jpg,#1d87c7,#091610,#b0d4e3,177365,251084,560783
Pablo_Picasso,Pablo_Picasso_420.jpg,#3563ab,#0b1937,#1c4380,349763,326365,80608
Pablo_Picasso,Pablo_Picasso_332.jpg,#546268,#acccd7,#d0e2e7,231730,517489,19805
Pablo_Picasso,Pablo_Picasso_399.jpg,#9bd3d8,#2a2525,#6193a2,327782,162857,284361
Pablo_Picasso,Pablo_Picasso_93.jpg,#497191,#92c2d8,#6997b5,119035,319964,150660
Pablo_Picasso,Pablo_Picasso_60.jpg,#778f97,#3b3e4d,#a5c5ce,312856,281139,170933
Pablo_Picasso,Pablo_Picasso_286.jpg,#6fd6f3,#1e628f,#2e8ab7,306821,175795,217384
Pablo_Picasso,Pablo_Picasso_245.jpg,#2d3d47,#93c3d2,#37bcea,296051,367814,110135
Pablo_Picasso,Pablo_Picasso_274.jpg,#d0c9b0,#a59784,#53524a,512064,274590,52346
Pablo_Picasso,Pablo_Picasso_217.jpg,#8dbcc1,#192c28,#4e716d,138439,239510,286627
Pablo_Picasso,Pablo_Picasso_101.jpg,#1a2a25,#2d7da8,#9fbec4,60990,67758,148589
Pablo_Picasso,Pablo_Picasso_304.jpg,#143448,#b8d0d4,#6b8589,276527,291807,274666
Pablo_Picasso,Pablo_Picasso_321.jpg,#4c5a4e,#cebea4,#5c6fb6,82000,152854,191896
Pablo_Picasso,Pablo_Picasso_266.jpg,#497b85,#d9d0e2,#12181c,416800,291279,159057
Pablo_Picasso,Pablo_Picasso_417.jpg,#d7d7d7,#515151,#9a9a9a,90488,6683,8849
Pablo_Picasso,Pablo_Picasso_387.jpg,#889890,#cde1e3,#152f56,203565,566132,105784
Pablo_Picasso,Pablo_Picasso_414.jpg,#475571,#4980ca,#2d3040,73485,83461,33379
Pablo_Picasso,Pablo_Picasso_250.jpg,#67819b,#2d3a52,#a7bbcf,386686,201959,286875
Pablo_Picasso,Pablo_Picasso_175.jpg,#223038,#97ab9f,#73735f,139799,150386,129735
Pablo_Picasso,Pablo_Picasso_107.jpg,#5a838f,#a4d9ee,#0e2042,39471,23795,56116
Pablo_Picasso,Pablo_Picasso_96.jpg,#0e1a09,#4e8d91,#305f45,187499,223843,419122
Pablo_Picasso,Pablo_Picasso_35.jpg,#81bdee,#4b7ed9,#2f4898,185033,332481,86890
Pablo_Picasso,Pablo_Picasso_76.jpg,#95c1be,#1b3d37,#4b7f74,84997,168849,201770
Pablo_Picasso,Pablo_Picasso_98.jpg,#141d14,#2695af,#b3d6d3,208882,328202,211356
Pablo_Picasso,Pablo_Picasso_19.jpg,#348ec2,#27203d,#d2eae5,47065,45496,58455
Pablo_Picasso,Pablo_Picasso_24.jpg,#808266,#172118,#c5cfb6,89023,66757,621220
Pablo_Picasso,Pablo_Picasso_28.jpg,#c8ddd3,#3d4c48,#92a49d,660994,119492,54514
Pablo_Picasso,Pablo_Picasso_73.jpg,#251d10,#958016,#c0c7ba,415776,407031,24745
Pablo_Picasso,Pablo_Picasso_429.jpg,#bbe1de,#c0a279,#504033,413200,258046,102178
Pablo_Picasso,Pablo_Picasso_400.jpg,#98a897,#232f26,#5f5a4d,528240,99840,105920
Pablo_Picasso,Pablo_Picasso_309.jpg,#373432,#bcbea6,#878680,320399,434778,81823
Pablo_Picasso,Pablo_Picasso_161.jpg,#bae2e4,#43555c,#79aaa3,146014,258395,75591
Pablo_Picasso,Pablo_Picasso_288.jpg,#b2b9c6,#182c73,#d8dce7,761832,279926,166562
Pablo_Picasso,Pablo_Picasso_117.jpg,#858d7b,#060a87,#17201a,6825,74770,26480
Pablo_Picasso,Pablo_Picasso_368.jpg,#9e9e9f,#646161,#17223d,492280,749620,327380
Pablo_Picasso,Pablo_Picasso_196.jpg,#b59b87,#0a0f20,#29549b,211385,416861,188720
Pablo_Picasso,Pablo_Picasso_10.jpg,#65657d,#98a0ae,#202143,30332,111824,91468
Pablo_Picasso,Pablo_Picasso_238.jpg,#24353c,#2b5a7b,#99c5ca,336970,270228,18802
Pablo_Picasso,Pablo_Picasso_83.jpg,#83b5c9,#1063cb,#242c33,274781,339077,195142
Pablo_Picasso,Pablo_Picasso_84.jpg,#9db5be,#b8d1d6,#020508,193813,131171,1384
Pablo_Picasso,Pablo_Picasso_40.jpg,#c6d2dc,#1b2223,#48637a,213605,148191,396204
Pablo_Picasso,Pablo_Picasso_276.jpg,#7db9ed,#5178b0,#3b4d70,66853,76433,95530
Pablo_Picasso,Pablo_Picasso_169.jpg,#1e162b,#527795,#8dccdf,203983,131030,126552
Pablo_Picasso,Pablo_Picasso_186.jpg,#324c59,#acdde6,#2aabe0,234469,138395,137625
Pablo_Picasso,Pablo_Picasso_242.jpg,#a4e8f3,#355866,#79a6b3,269139,30044,14449
Pablo_Picasso,Pablo_Picasso_15.jpg,#799daf,#476e88,#a0c5d4,311009,128293,240949
Pablo_Picasso,Pablo_Picasso_208.jpg,#85b7cf,#458678,#424633,421254,437869,402957
Pablo_Picasso,Pablo_Picasso_369.jpg,#393739,#5b6d9f,#525565,108527,63440,93683
Pablo_Picasso,Pablo_Picasso_23.jpg,#192427,#adc8c6,#4d6570,154630,167413,162964
Pablo_Picasso,Pablo_Picasso_104.jpg,#a5bcb6,#183248,#1780cc,304827,219987,136686
Pablo_Picasso,Pablo_Picasso_333.jpg,#d3ebec,#31252d,#44a4c6,421114,190971,179915
Pablo_Picasso,Pablo_Picasso_215.jpg,#345b80,#0e2235,#9bb4c2,377843,281121,104036
Pablo_Picasso,Pablo_Picasso_300.jpg,#7b7d61,#292920,#a7cec3,371151,150619,157230
Pablo_Picasso,Pablo_Picasso_267.jpg,#818e92,#2b2a3b,#bbd9dc,486546,189078,149376
Pablo_Picasso,Pablo_Picasso_281.jpg,#416062,#192527,#75a0ac,114820,304796,369384
Pablo_Picasso,Pablo_Picasso_127.jpg,#b58667,#b8dae5,#30344a,300820,62921,93099
Pablo_Picasso,Pablo_Picasso_397.jpg,#5c719e,#cae0e4,#1b2b34,57993,87410,73829
Pablo_Picasso,Pablo_Picasso_407.jpg,#495d6f,#8abedd,#689abb,339880,272698,89422
Pablo_Picasso,Pablo_Picasso_312.jpg,#192229,#89bccd,#4a7086,110684,71898,231697
Pablo_Picasso,Pablo_Picasso_319.jpg,#223a51,#85aebf,#628081,82161,301111,85188
Pablo_Picasso,Pablo_Picasso_193.jpg,#396f8d,#0a3145,#789ecb,60654,67476,53506
Pablo_Picasso,Pablo_Picasso_323.jpg,#4870a1,#1c4172,#7aa2d0,310502,245469,189309
Pablo_Picasso,Pablo_Picasso_56.jpg,#97c3cd,#091422,#467890,55233,28647,36120
Pablo_Picasso,Pablo_Picasso_163.jpg,#3d668e,#222a30,#afb9b9,225960,229958,239082
Pablo_Picasso,Pablo_Picasso_380.jpg,#1e34a5,#242c25,#4d8db1,402290,278983,197831
Pablo_Picasso,Pablo_Picasso_335.jpg,#5e6757,#323731,#949d88,121169,279545,213286
Pablo_Picasso,Pablo_Picasso_199.jpg,#478fa6,#0a221d,#2d5851,120301,67229,140880
Pablo_Picasso,Pablo_Picasso_150.jpg,#1a5a88,#418dc4,#90bfd1,417960,282272,258296
Pablo_Picasso,Pablo_Picasso_118.jpg,#446b7d,#1a2d3a,#7ba4b8,174266,258852,283682
Pablo_Picasso,Pablo_Picasso_384.jpg,#607463,#264634,#819d9e,331066,179851,233531
Pablo_Picasso,Pablo_Picasso_54.jpg,#21609e,#153a5a,#788d98,192859,294976,293349
Pablo_Picasso,Pablo_Picasso_120.jpg,#47839a,#1f384f,#72b6cb,181375,171324,98853
Pablo_Picasso,Pablo_Picasso_334.jpg,#a1b4c5,#17262e,#65747e,147884,101369,164315
Pablo_Picasso,Pablo_Picasso_143.jpg,#e5f8f9,#83cce2,#4e6e86,43113,312264,15393
Pablo_Picasso,Pablo_Picasso_85.jpg,#accbe5,#1e2663,#68799c,136113,61209,178653
Pablo_Picasso,Pablo_Picasso_372.jpg,#2f4446,#b5dae1,#5192a1,140845,333366,323789
Pablo_Picasso,Pablo_Picasso_191.jpg,#9a885a,#d9cca5,#5d5538,93113,237297,251122
Pablo_Picasso,Pablo_Picasso_240.jpg,#66afd8,#3171a8,#1a364d,303970,139262,92223
Pablo_Picasso,Pablo_Picasso_189.jpg,#375270,#92b7d2,#101f11,24826,63895,35783
Pablo_Picasso,Pablo_Picasso_314.jpg,#a199c6,#1f44d4,#686168,213009,351133,206930
Pablo_Picasso,Pablo_Picasso_272.jpg,#21334c,#8bb5d5,#9b8e65,386518,163228,317390
Pablo_Picasso,Pablo_Picasso_13.jpg,#789194,#86bfd2,#595754,165420,95302,66431
Pablo_Picasso,Pablo_Picasso_351.jpg,#1b394b,#6495a0,#3e6475,192040,100433,140323
Pablo_Picasso,Pablo_Picasso_62.jpg,#7fafc7,#1d3c56,#477d9b,148688,170611,108471
Pablo_Picasso,Pablo_Picasso_344.jpg,#614b69,#131f17,#85c1cb,38497,113872,315501
Pablo_Picasso,Pablo_Picasso_9.jpg,#3a3552,#8d8caa,#1031af,443679,262317,133684
Pablo_Picasso,Pablo_Picasso_77.jpg,#8b8b24,#8fb4a0,#1b4490,482480,76007,324969
Pablo_Picasso,Pablo_Picasso_36.jpg,#7f7f7f,#cccccc,#1d1d1d,370325,266089,241154
Pablo_Picasso,Pablo_Picasso_294.jpg,#5773a2,#8dacda,#202a4d,39382,58048,148095
Pablo_Picasso,Pablo_Picasso_131.jpg,#061c0f,#cdd8cd,#4e797a,97244,245983,654885
Pablo_Picasso,Pablo_Picasso_358.jpg,#505377,#d5d7e1,#15343c,444619,118344,169227
Pablo_Picasso,Pablo_Picasso_31.jpg,#86946e,#476778,#1b2d3a,204411,340336,166933
