artist,painting_id,top_color_1,top_color_2,top_color_3,color_value_1,color_value_2,color_value_3
Edgar_Degas,Edgar_Degas_673.jpg,#34747f,#090e1e,#132d60,567844,537277,325463
Edgar_Degas,Edgar_Degas_589.jpg,#6384a3,#2b2639,#505c70,344959,283071,167558
Edgar_Degas,Edgar_Degas_644.jpg,#506774,#5e839e,#3f505c,3092671,2299463,1150746
Edgar_Degas,Edgar_Degas_152.jpg,#466c7e,#5ba5cf,#1d2c3f,547622,620969,236337
Edgar_Degas,Edgar_Degas_596.jpg,#3c73c0,#221d31,#9a9fae,627374,41360,214184
Edgar_Degas,Edgar_Degas_688.jpg,#3d608a,#222a3e,#64a8c6,348873,245125,158642
Edgar_Degas,Edgar_Degas_638.jpg,#c5ccd5,#2e3352,#87adca,709798,2437302,600740
Edgar_Degas,Edgar_Degas_519.jpg,#231d36,#6f8ba5,#3a4767,232639,307669,356488
Edgar_Degas,Edgar_Degas_566.jpg,#91a4b7,#212c36,#557083,340732,194141,266372
Edgar_Degas,Edgar_Degas_91.jpg,#44587b,#b7bce1,#798cb6,233917,189666,159904
Edgar_Degas,Edgar_Degas_654.jpg,#4c4a55,#847d81,#b3bac1,1160882,1282557,531841
Edgar_Degas,Edgar_Degas_22.jpg,#41b2e4,#2f73a6,#6febfc,1174212,848595,773993
Edgar_Degas,Edgar_Degas_153.jpg,#3c3f4f,#4e78a3,#aea497,285121,375012,536867
Edgar_Degas,Edgar_Degas_437.jpg,#21376b,#486ea5,#8599bb,176791,383523,170654
Edgar_Degas,Edgar_Degas_677.jpg,#729ca2,#1f2c46,#40617f,221342,203417,157897
Edgar_Degas,Edgar_Degas_236.jpg,#98b3ce,#37596c,#162031,249042,466267,164163
Edgar_Degas,Edgar_Degas_354.jpg,#121a41,#95bad8,#587da6,395023,253540,130657
Edgar_Degas,Edgar_Degas_47.jpg,#746c73,#a0aab1,#262843,370925,292380,330955
Edgar_Degas,Edgar_Degas_327.jpg,#131c3e,#7e8289,#2d436c,144462,281114,398329
Edgar_Degas,Edgar_Degas_368.jpg,#212032,#96afce,#59688e,291008,257437,251299
Edgar_Degas,Edgar_Degas_547.jpg,#62859a,#2e3b4d,#bdced6,1526471,1098256,782193
Edgar_Degas,Edgar_Degas_454.jpg,#151e29,#75909a,#305176,137399,156786,185015
Edgar_Degas,Edgar_Degas_477.jpg,#102843,#3b6e93,#70a5c9,171411,318432,161757
Edgar_Degas,Edgar_Degas_233.jpg,#151120,#263a62,#4766a7,428247,462548,41534
Edgar_Degas,Edgar_Degas_365.jpg,#a6c0d7,#181723,#606785,553150,192020,212478
Edgar_Degas,Edgar_Degas_649.jpg,#6675a1,#353861,#a4bdd3,1342340,1073759,850637
Edgar_Degas,Edgar_Degas_672.jpg,#2a263c,#a2a4af,#6c7289,1717204,1359472,2560164
Edgar_Degas,Edgar_Degas_409.jpg,#344485,#191636,#85a8ca,398849,320015,136406
Edgar_Degas,Edgar_Degas_525.jpg,#223653,#3f6e96,#70bbd8,1001769,713234,1309781
Edgar_Degas,Edgar_Degas_425.jpg,#34343e,#56647f,#8daac5,461803,395146,140225
Edgar_Degas,Edgar_Degas_43.jpg,#19152f,#375498,#7c95bc,260996,153148,531346
Edgar_Degas,Edgar_Degas_458.jpg,#13131e,#758db9,#32415c,673739,218671,80067
Edgar_Degas,Edgar_Degas_507.jpg,#161724,#34425e,#315f96,306978,443971,276143
Edgar_Degas,Edgar_Degas_113.jpg,#393340,#b0bed3,#74819c,321825,254593,230542
Edgar_Degas,Edgar_Degas_398.jpg,#161f2a,#8bb9cc,#336588,133309,338823,355260
Edgar_Degas,Edgar_Degas_104.jpg,#1c3541,#8ebfbd,#548985,114190,112459,54951
Edgar_Degas,Edgar_Degas_600.jpg,#567e72,#1b3a4a,#1f5a9a,3087836,1175216,1199724
Edgar_Degas,Edgar_Degas_473.jpg,#312e3b,#4d5f78,#7da6c0,438025,461717,217426
Edgar_Degas,Edgar_Degas_284.jpg,#1d223e,#aeccdd,#5c7e97,124147,205034,218814
Edgar_Degas,Edgar_Degas_383.jpg,#659cc7,#242130,#4b5878,499812,270740,271720
Edgar_Degas,Edgar_Degas_623.jpg,#c8e2ed,#203354,#41caeb,708886,1495740,277534
Edgar_Degas,Edgar_Degas_587.jpg,#97a59a,#4b7988,#303839,222199,381953,235896
Edgar_Degas,Edgar_Degas_52.jpg,#485b99,#858ebb,#26284c,308553,385813,237014
Edgar_Degas,Edgar_Degas_651.jpg,#89969e,#606a7a,#b0bcc3,681152,1383484,872188
Edgar_Degas,Edgar_Degas_23.jpg,#68b6d7,#bdcfdd,#4377a4,1117298,969675,728227
Edgar_Degas,Edgar_Degas_650.jpg,#3c5254,#739297,#181e28,2255397,3270860,1077487
Edgar_Degas,Edgar_Degas_676.jpg,#99bab8,#283250,#5f7987,618133,598001,668762
Edgar_Degas,Edgar_Degas_393.jpg,#90b2c7,#141b39,#3c5f8d,360266,215231,183427
Edgar_Degas,Edgar_Degas_288.jpg,#4b76a2,#90bbd3,#213a5f,339057,298866,272587
Edgar_Degas,Edgar_Degas_28.jpg,#5d9ec9,#c3d3dc,#2c4a92,408412,304025,303371
Edgar_Degas,Edgar_Degas_531.jpg,#171d37,#85adbf,#43607f,176147,132213,128440
Edgar_Degas,Edgar_Degas_636.jpg,#294b90,#689bc3,#0c1442,1162324,1070012,657392
Edgar_Degas,Edgar_Degas_329.jpg,#180f1a,#819bb9,#455576,610893,164254,175639
Edgar_Degas,Edgar_Degas_392.jpg,#96a4be,#1a1321,#494f78,592635,93797,202456
Edgar_Degas,Edgar_Degas_86.jpg,#2b3540,#566f7e,#c1bccb,351112,379690,130343
Edgar_Degas,Edgar_Degas_396.jpg,#2f2331,#a7b5ca,#5c5a73,293873,293042,329241
Edgar_Degas,Edgar_Degas_576.jpg,#b2c0dc,#2b386d,#1a1c33,355016,371559,90367
Edgar_Degas,Edgar_Degas_25.jpg,#1f50ce,#abd1f6,#438ce9,2067643,655414,543049
Edgar_Degas,Edgar_Degas_508.jpg,#31314b,#cdd5e6,#657999,159068,343346,589216
Edgar_Degas,Edgar_Degas_630.jpg,#424f6c,#637891,#8e9dae,1588971,1180789,1511000
Edgar_Degas,Edgar_Degas_322.jpg,#2a3459,#819ed4,#50679a,301915,267588,171773
Edgar_Degas,Edgar_Degas_94.jpg,#455b93,#222749,#7c8fc3,350190,187922,303619
Edgar_Degas,Edgar_Degas_403.jpg,#364366,#181a39,#697fa0,293286,301813,147269
Edgar_Degas,Edgar_Degas_133.jpg,#84b4c9,#2e3a3d,#5d7c86,428653,349885,249093
Edgar_Degas,Edgar_Degas_227.jpg,#9fb9b0,#294e52,#728077,239996,176806,180258
Edgar_Degas,Edgar_Degas_12.jpg,#82aba1,#3a6e7c,#e4e1da,604169,1507073,1001049
Edgar_Degas,Edgar_Degas_135.jpg,#73728a,#95add7,#2a3140,198271,290924,157153
Edgar_Degas,Edgar_Degas_326.jpg,#0d1720,#5cb1ca,#2c5c75,711345,160792,109879
Edgar_Degas,Edgar_Degas_625.jpg,#2b263a,#51658d,#a1acb8,506569,892516,1330547
Edgar_Degas,Edgar_Degas_11.jpg,#3a4449,#9aacc0,#576c83,105991,177364,171276
Edgar_Degas,Edgar_Degas_372.jpg,#55757c,#88b6c5,#252b37,313948,245936,259396
Edgar_Degas,Edgar_Degas_411.jpg,#34446f,#121739,#6d89ab,351823,283320,111713
Edgar_Degas,Edgar_Degas_101.jpg,#6e8a9b,#161e41,#305583,435164,136552,296568
Edgar_Degas,Edgar_Degas_419.jpg,#468bbc,#b8d7e9,#1a365b,921924,1055104,1479932
Edgar_Degas,Edgar_Degas_377.jpg,#0f1c47,#6581b6,#223c6f,364043,205651,398169
Edgar_Degas,Edgar_Degas_134.jpg,#282528,#6b7276,#85b0c5,356311,238281,248699
Edgar_Degas,Edgar_Degas_156.jpg,#4e6b83,#1e2d41,#6f9cb2,595823,144065,92396
Edgar_Degas,Edgar_Degas_318.jpg,#141427,#36497f,#6887af,531323,168030,425884
Edgar_Degas,Edgar_Degas_14.jpg,#20394c,#68a7b9,#346d88,1351720,1808017,1619479
Edgar_Degas,Edgar_Degas_150.jpg,#16182d,#acc3e6,#5f7aab,165202,583492,141559
Edgar_Degas,Edgar_Degas_277.jpg,#211d2f,#909cb5,#464e6f,656369,306764,194903
Edgar_Degas,Edgar_Degas_231.jpg,#3f4d6e,#7399b9,#1b0f1e,130746,203990,517024
Edgar_Degas,Edgar_Degas_539.jpg,#415f97,#1f223e,#80a2c7,310573,246436,293725
Edgar_Degas,Edgar_Degas_5.jpg,#1e2f3a,#68a9cf,#3a6083,345571,229304,220773
Edgar_Degas,Edgar_Degas_526.jpg,#266eaa,#a09191,#26345b,161550,172792,209658
Edgar_Degas,Edgar_Degas_270.jpg,#9ebdc2,#728c92,#35474f,293390,344736,146644
Edgar_Degas,Edgar_Degas_658.jpg,#263f57,#497089,#0d142c,1010572,1191384,636604
Edgar_Degas,Edgar_Degas_588.jpg,#a5d2d9,#5f777a,#222f3c,349997,487733,179030
Edgar_Degas,Edgar_Degas_84.jpg,#2988a8,#b6c6e7,#1b3540,345992,168629,348839
Edgar_Degas,Edgar_Degas_155.jpg,#82a1a2,#2e4952,#b6d0cf,163748,377695,312462
Edgar_Degas,Edgar_Degas_33.jpg,#3e75a0,#59afd4,#274057,342812,302869,186831
Edgar_Degas,Edgar_Degas_624.jpg,#2c3341,#597778,#92b0b9,1025441,1442631,924152
Edgar_Degas,Edgar_Degas_336.jpg,#0d1228,#2e7098,#1a3360,201622,266693,317685
Edgar_Degas,Edgar_Degas_70.jpg,#1b1c31,#4f8bc6,#334061,297937,228763,538100
Edgar_Degas,Edgar_Degas_448.jpg,#161223,#acbdcd,#657a91,525373,133578,212059
Edgar_Degas,Edgar_Degas_423.jpg,#211a2b,#7b9cc9,#516597,296724,432013,240671
Edgar_Degas,Edgar_Degas_90.jpg,#637a70,#26333a,#bac8bc,455603,276221,151643
Edgar_Degas,Edgar_Degas_390.jpg,#151322,#818790,#33325e,389813,146606,415103
Edgar_Degas,Edgar_Degas_397.jpg,#728fa0,#33485a,#cad9d8,287487,307099,232009
Edgar_Degas,Edgar_Degas_557.jpg,#1b2723,#519fb4,#386068,200004,283928,444940
Edgar_Degas,Edgar_Degas_204.jpg,#374367,#151225,#5983aa,261276,211061,481634
Edgar_Degas,Edgar_Degas_186.jpg,#262c42,#465e93,#88a5ba,297845,352105,106104
Edgar_Degas,Edgar_Degas_517.jpg,#2c3f71,#131528,#6fa4c7,288228,208911,475261
Edgar_Degas,Edgar_Degas_130.jpg,#304c6c,#83c7e2,#4f93ba,995639,1193842,840672
Edgar_Degas,Edgar_Degas_607.jpg,#5b5d89,#372a55,#99adb7,1141509,521330,403281
Edgar_Degas,Edgar_Degas_194.jpg,#62778a,#2d3237,#a0bdcf,3425616,1991484,3182321
Edgar_Degas,Edgar_Degas_484.jpg,#62b0c2,#38564e,#c8d7da,662347,555548,313862
Edgar_Degas,Edgar_Degas_495.jpg,#5088aa,#1f406b,#0d1b30,222058,291489,115253
Edgar_Degas,Edgar_Degas_556.jpg,#6992b8,#415b7f,#272c31,309906,429382,346300
Edgar_Degas,Edgar_Degas_103.jpg,#2764ae,#11214d,#83abd3,182968,458913,193415
Edgar_Degas,Edgar_Degas_307.jpg,#1a4757,#99d0e5,#408bb4,248322,214516,171033
Edgar_Degas,Edgar_Degas_629.jpg,#1e3039,#6a8386,#3c5f65,1778694,3534153,2027185
Edgar_Degas,Edgar_Degas_603.jpg,#6c6c68,#414558,#728c9f,3491119,2749838,1118515
Edgar_Degas,Edgar_Degas_198.jpg,#b0d0c9,#25609a,#0f112a,262867,665667,59584
Edgar_Degas,Edgar_Degas_183.jpg,#577689,#2b3748,#afbbbc,1258394,514542,1421824
Edgar_Degas,Edgar_Degas_89.jpg,#8bb0bd,#1d3250,#486d86,191479,389370,262301
Edgar_Degas,Edgar_Degas_466.jpg,#1b1e2d,#6d91af,#3c536f,343417,176408,366987
Edgar_Degas,Edgar_Degas_612.jpg,#292730,#acadb0,#515775,157523,231882,390883
Edgar_Degas,Edgar_Degas_219.jpg,#0f214e,#6286b6,#28599e,136519,269095,95146
Edgar_Degas,Edgar_Degas_395.jpg,#304248,#3968a6,#91b6bd,282376,403614,233345
Edgar_Degas,Edgar_Degas_72.jpg,#9dbac1,#1d2b38,#486a81,267345,207236,96199
Edgar_Degas,Edgar_Degas_349.jpg,#486597,#1d2040,#6a8fc2,210509,271403,473488
Edgar_Degas,Edgar_Degas_81.jpg,#191728,#4b77ac,#2b3956,373820,106077,433851
Edgar_Degas,Edgar_Degas_244.jpg,#122645,#6f96a8,#315d81,252827,139663,329478
Edgar_Degas,Edgar_Degas_290.jpg,#80a1b6,#251d21,#4a566a,436432,176842,171884
Edgar_Degas,Edgar_Degas_117.jpg,#3d58af,#a9b2be,#142188,544561,272430,247673
Edgar_Degas,Edgar_Degas_416.jpg,#a8b5ca,#22253a,#5e6682,286835,321148,342071
Edgar_Degas,Edgar_Degas_262.jpg,#61617b,#b8abb6,#292334,414354,366716,282222
Edgar_Degas,Edgar_Degas_478.jpg,#3b4258,#92acbb,#66798e,314205,255361,167420
Edgar_Degas,Edgar_Degas_698.jpg,#343c44,#abb8bd,#738182,201514,304193,179349
Edgar_Degas,Edgar_Degas_682.jpg,#2c6cb8,#314f6b,#6f93ab,281605,251478,155045
Edgar_Degas,Edgar_Degas_515.jpg,#b5cfee,#1b1939,#5565a4,172011,275428,315267
Edgar_Degas,Edgar_Degas_382.jpg,#61b3da,#18365e,#2d71ac,334951,376412,233637
Edgar_Degas,Edgar_Degas_195.jpg,#6c8ca8,#1c2d44,#49656b,470352,310161,314851
Edgar_Degas,Edgar_Degas_18.jpg,#376a85,#5b97b3,#163348,1266856,2454464,947456
Edgar_Degas,Edgar_Degas_55.jpg,#4b698f,#1f2d53,#9aa5b9,311884,322410,180728
Edgar_Degas,Edgar_Degas_32.jpg,#7bb3c9,#2c3640,#4d6978,406089,299129,177470
Edgar_Degas,Edgar_Degas_145.jpg,#456482,#8ea2c1,#152a37,211937,429912,262327
Edgar_Degas,Edgar_Degas_580.jpg,#242f52,#9d9aab,#43628a,216880,198515,104895
Edgar_Degas,Edgar_Degas_294.jpg,#13222f,#5794ac,#29576f,322060,108789,446951
Edgar_Degas,Edgar_Degas_447.jpg,#2c2e2c,#677662,#8ea6a8,330604,169298,173910
Edgar_Degas,Edgar_Degas_126.jpg,#1c3157,#9cafb4,#3f6286,418327,438574,167747
Edgar_Degas,Edgar_Degas_248.jpg,#86a5c3,#153763,#366f93,253561,457496,215313
Edgar_Degas,Edgar_Degas_46.jpg,#162356,#6b97d1,#2740a4,451496,248125,161346
Edgar_Degas,Edgar_Degas_678.jpg,#4e74a3,#adc5d3,#3a3c45,257161,207619,467060
Edgar_Degas,Edgar_Degas_577.jpg,#a1d2e3,#6f8e8d,#344a46,330743,180316,105526
Edgar_Degas,Edgar_Degas_451.jpg,#252732,#adc6bf,#5f7484,212772,347625,312013
Edgar_Degas,Edgar_Degas_522.jpg,#8fa8c1,#456799,#1f2133,659895,64609,251996
Edgar_Degas,Edgar_Degas_48.jpg,#1b2d3f,#acbcbd,#4c707f,191469,221086,405070
Edgar_Degas,Edgar_Degas_366.jpg,#bea8a2,#775862,#283754,267501,273964,259097
Edgar_Degas,Edgar_Degas_523.jpg,#2e5a88,#18244e,#63a4d1,99561,316849,274530
Edgar_Degas,Edgar_Degas_652.jpg,#91aab7,#576a83,#36313d,3154701,2016501,1797726
Edgar_Degas,Edgar_Degas_112.jpg,#8ba5bc,#1d2c3a,#3e5d87,209146,360339,326501
Edgar_Degas,Edgar_Degas_87.jpg,#7996ae,#344f62,#0c1316,1043130,4299771,626967
Edgar_Degas,Edgar_Degas_550.jpg,#4f5a78,#8a9eb2,#252035,428546,273644,245617
Edgar_Degas,Edgar_Degas_385.jpg,#8398b1,#343d5e,#181828,354234,373962,123038
Edgar_Degas,Edgar_Degas_487.jpg,#312639,#91a0ae,#57657a,152475,335990,306135
Edgar_Degas,Edgar_Degas_319.jpg,#a4bec6,#322820,#637179,278523,207167,469159
Edgar_Degas,Edgar_Degas_573.jpg,#a6bbc4,#282c3d,#487aa9,302097,342960,222667
Edgar_Degas,Edgar_Degas_679.jpg,#6388a0,#c1dbe1,#19253c,590600,1400287,520761
Edgar_Degas,Edgar_Degas_224.jpg,#2a424a,#81a4b1,#3f7692,434722,190861,248017
Edgar_Degas,Edgar_Degas_44.jpg,#2c87c1,#7eddf2,#1a3664,202038,389181,139917
Edgar_Degas,Edgar_Degas_486.jpg,#345168,#172426,#6298b7,259732,189078,105050
Edgar_Degas,Edgar_Degas_338.jpg,#171b2d,#365083,#97aec9,218949,656851,45137
Edgar_Degas,Edgar_Degas_457.jpg,#1e467d,#4e89aa,#121937,402693,230012,243709
Edgar_Degas,Edgar_Degas_282.jpg,#2e4479,#18142a,#5d80aa,284088,533523,116037
Edgar_Degas,Edgar_Degas_686.jpg,#265381,#4583be,#2370d6,239757,204899,216344
Edgar_Degas,Edgar_Degas_258.jpg,#6a76be,#d8d2e5,#212d6b,334372,313720,304558
Edgar_Degas,Edgar_Degas_364.jpg,#3d66c5,#394e7a,#1b223e,304253,213576,302221
Edgar_Degas,Edgar_Degas_369.jpg,#27355d,#497fa8,#18162c,366920,276292,323195
Edgar_Degas,Edgar_Degas_602.jpg,#546079,#393c59,#778298,1402764,1743230,1719702
Edgar_Degas,Edgar_Degas_399.jpg,#5d6b86,#91a6cc,#4e3325,323519,218884,214808
Edgar_Degas,Edgar_Degas_690.jpg,#78c9e4,#1c283a,#3b6690,312650,341385,350509
Edgar_Degas,Edgar_Degas_545.jpg,#b3b5bf,#6e7285,#272b42,184711,291371,455271
Edgar_Degas,Edgar_Degas_254.jpg,#7a92ae,#0d112b,#273d6a,673118,170937,103422
Edgar_Degas,Edgar_Degas_564.jpg,#293876,#a2bad2,#1a1925,132773,361761,450276
Edgar_Degas,Edgar_Degas_1.jpg,#312c43,#a2b6c5,#576989,692051,431790,364519
Edgar_Degas,Edgar_Degas_80.jpg,#111d39,#1d437f,#4486c0,409539,323189,141089
Edgar_Degas,Edgar_Degas_657.jpg,#788a9c,#1d2c52,#c8c9cc,1029638,739501,1066834
Edgar_Degas,Edgar_Degas_3.jpg,#4e7e8c,#83abb1,#2c4e51,34639,42775,42586
Edgar_Degas,Edgar_Degas_58.jpg,#2e4357,#a7b7c8,#5f829f,200840,236279,202573
Edgar_Degas,Edgar_Degas_209.jpg,#c0d2d9,#1a202c,#446980,705152,166570,81378
Edgar_Degas,Edgar_Degas_207.jpg,#cedae6,#1c2128,#6e849e,479097,119986,169152
Edgar_Degas,Edgar_Degas_114.jpg,#305d6f,#a8c9d8,#699bb1,245045,349346,91756
Edgar_Degas,Edgar_Degas_680.jpg,#3d5061,#799fb4,#1d232b,194325,343789,488958
Edgar_Degas,Edgar_Degas_388.jpg,#202141,#100e1f,#4d86d0,325118,481956,32590
Edgar_Degas,Edgar_Degas_611.jpg,#535662,#848785,#afb5c4,1391013,695260,2933247
Edgar_Degas,Edgar_Degas_96.jpg,#50799a,#89accd,#233b54,411102,354905,288478
Edgar_Degas,Edgar_Degas_406.jpg,#2c4b6a,#5080af,#12233a,361713,157838,391848
Edgar_Degas,Edgar_Degas_551.jpg,#182440,#9cb6d1,#445f82,149266,264248,388860
Edgar_Degas,Edgar_Degas_317.jpg,#1b4a6c,#0f1729,#74abc8,77034,310571,484503
Edgar_Degas,Edgar_Degas_505.jpg,#3f637e,#18202a,#93cadf,175326,251483,343239
Edgar_Degas,Edgar_Degas_197.jpg,#4e6276,#7a93ac,#182538,371791,279119,247106
Edgar_Degas,Edgar_Degas_500.jpg,#708eb7,#243153,#3a6292,236249,380834,260409
Edgar_Degas,Edgar_Degas_160.jpg,#605d6c,#2d2439,#b7a6af,112681,261089,231722
Edgar_Degas,Edgar_Degas_645.jpg,#5498ab,#081b1f,#1c5661,1512689,1194536,529151
Edgar_Degas,Edgar_Degas_541.jpg,#325f9b,#85add0,#162b4a,251177,298757,169581
Edgar_Degas,Edgar_Degas_394.jpg,#466e89,#1c2d36,#8bc2d5,219870,162567,183167
Edgar_Degas,Edgar_Degas_590.jpg,#386699,#21314d,#77b5d4,446570,324877,155273
Edgar_Degas,Edgar_Degas_178.jpg,#5c918c,#163241,#477e7b,58613,352068,525365
Edgar_Degas,Edgar_Degas_99.jpg,#93bab9,#4c7580,#20303f,306650,334662,174916
Edgar_Degas,Edgar_Degas_188.jpg,#4f698c,#2c3d56,#8e91a3,177851,366068,151031
Edgar_Degas,Edgar_Degas_278.jpg,#232f4a,#9ab6c4,#53667b,80747,178548,236715
Edgar_Degas,Edgar_Degas_565.jpg,#52676b,#13181c,#8bb1c2,221863,175280,300873
Edgar_Degas,Edgar_Degas_348.jpg,#141b32,#91b9dd,#36518f,434427,233005,174296
Edgar_Degas,Edgar_Degas_249.jpg,#748a9e,#294764,#172238,324236,135007,335592
Edgar_Degas,Edgar_Degas_583.jpg,#241e2f,#658ed7,#434663,441588,78158,220500
Edgar_Degas,Edgar_Degas_220.jpg,#4d598c,#231b31,#82adce,189325,120308,139167
Edgar_Degas,Edgar_Degas_410.jpg,#57779e,#abd0db,#211c33,413949,212872,268835
Edgar_Degas,Edgar_Degas_537.jpg,#a8bada,#2e3448,#6b798c,329630,287127,271339
Edgar_Degas,Edgar_Degas_214.jpg,#1f4e89,#2d81c2,#0f2350,440323,270972,328425
Edgar_Degas,Edgar_Degas_533.jpg,#464953,#95c3d7,#5a88a8,306870,314562,251204
Edgar_Degas,Edgar_Degas_471.jpg,#2d577a,#59bff2,#1b2c3c,188758,257974,283828
Edgar_Degas,Edgar_Degas_201.jpg,#271b26,#7c96b0,#4a5b76,355455,267180,135395
Edgar_Degas,Edgar_Degas_389.jpg,#265d84,#112332,#4a98c3,349711,239730,255679
Edgar_Degas,Edgar_Degas_363.jpg,#6892cd,#2d519c,#172a4d,138568,391304,283865
Edgar_Degas,Edgar_Degas_391.jpg,#4c5987,#262741,#aabed7,105027,255494,452499
Edgar_Degas,Edgar_Degas_586.jpg,#86a6c7,#476e98,#111a34,375919,269578,139791
Edgar_Degas,Edgar_Degas_684.jpg,#706f79,#2f2d33,#cccfd8,924577,578684,654499
Edgar_Degas,Edgar_Degas_401.jpg,#1d202f,#9a9ea9,#36456c,350126,64296,259363
Edgar_Degas,Edgar_Degas_147.jpg,#262e3b,#575f75,#a29eac,391161,203645,394882
Edgar_Degas,Edgar_Degas_558.jpg,#c1e7e8,#649fa1,#284a54,833406,1125287,1278805
Edgar_Degas,Edgar_Degas_328.jpg,#4c6988,#5fa8da,#1b2f53,344042,228845,193203
Edgar_Degas,Edgar_Degas_511.jpg,#4e75b4,#1c2546,#334f78,281340,368917,287394
Edgar_Degas,Edgar_Degas_347.jpg,#67c4da,#e3f2f3,#2f5d74,1058111,1337906,890957
Edgar_Degas,Edgar_Degas_335.jpg,#6c9ebc,#180e20,#2e446f,488337,257479,76538
Edgar_Degas,Edgar_Degas_420.jpg,#4d6473,#a8aeae,#131d29,421481,307168,176385
Edgar_Degas,Edgar_Degas_429.jpg,#9bacb6,#293844,#506c84,417959,261062,209486
Edgar_Degas,Edgar_Degas_306.jpg,#171e37,#3c4d6e,#7787a0,169351,375714,341979
Edgar_Degas,Edgar_Degas_608.jpg,#82a1bd,#5b6677,#b6bbb3,1121428,202888,983780
Edgar_Degas,Edgar_Degas_127.jpg,#a4abb3,#2e3e59,#64a6c4,610426,125535,130887
Edgar_Degas,Edgar_Degas_452.jpg,#9fceda,#1d2d3f,#559bb5,241789,192619,318232
Edgar_Degas,Edgar_Degas_424.jpg,#374f80,#171a29,#648fc2,183999,223566,244812
Edgar_Degas,Edgar_Degas_173.jpg,#444143,#adabb4,#120c0c,1304010,356914,70550
Edgar_Degas,Edgar_Degas_647.jpg,#69748c,#484452,#9cb4ca,1204386,1489447,655887
Edgar_Degas,Edgar_Degas_646.jpg,#496470,#22323c,#99acb4,115437,261928,388587
Edgar_Degas,Edgar_Degas_568.jpg,#142332,#628bb4,#2b5482,355594,299601,257297
Edgar_Degas,Edgar_Degas_553.jpg,#6b6981,#608fc4,#2f3048,221992,431634,333822
Edgar_Degas,Edgar_Degas_463.jpg,#aedaef,#3d94d1,#1e487e,1195949,1099817,690807
Edgar_Degas,Edgar_Degas_128.jpg,#232653,#7fa9dd,#4e66a6,292917,286418,189625
Edgar_Degas,Edgar_Degas_334.jpg,#84a2b6,#191e30,#4f5d70,287251,235662,271847
Edgar_Degas,Edgar_Degas_620.jpg,#7798b4,#273050,#48648f,777585,807172,1384427
Edgar_Degas,Edgar_Degas_628.jpg,#5b6981,#2e2b3c,#a0a8b0,1124954,1439966,752416
Edgar_Degas,Edgar_Degas_496.jpg,#417b9b,#143a55,#81afc8,473669,257234,208925
Edgar_Degas,Edgar_Degas_296.jpg,#28507d,#7bbce3,#141a2d,325572,186995,186080
Edgar_Degas,Edgar_Degas_255.jpg,#72adb2,#a7d5db,#194c75,171452,321876,369072
Edgar_Degas,Edgar_Degas_671.jpg,#4a5d80,#7b93aa,#bbcfcb,848955,784262,800127
Edgar_Degas,Edgar_Degas_351.jpg,#49739e,#323e67,#1a1124,157113,578026,80861
Edgar_Degas,Edgar_Degas_74.jpg,#232445,#3d5e95,#867681,349985,525823,99892
Edgar_Degas,Edgar_Degas_40.jpg,#141f34,#2d5680,#7193b4,400250,378264,127998
Edgar_Degas,Edgar_Degas_170.jpg,#778db2,#263153,#445f89,246299,334013,262838
Edgar_Degas,Edgar_Degas_367.jpg,#1c224d,#989eaf,#3b4f84,375017,245673,176766
Edgar_Degas,Edgar_Degas_308.jpg,#26343f,#477e96,#b6c1cf,259312,340264,149536
Edgar_Degas,Edgar_Degas_116.jpg,#6ca8d2,#0f245a,#275a9f,112033,352890,262011
Edgar_Degas,Edgar_Degas_701.jpg,#3e89c6,#a2c3c3,#49646c,309873,257825,223854
Edgar_Degas,Edgar_Degas_184.jpg,#456980,#1b2c39,#809eb0,380705,288495,196336
Edgar_Degas,Edgar_Degas_119.jpg,#95c2d0,#1b3846,#337499,1061451,1265397,403386
Edgar_Degas,Edgar_Degas_285.jpg,#394773,#576e9c,#14122d,490136,435790,186809
Edgar_Degas,Edgar_Degas_263.jpg,#d9cfd7,#3f3d52,#9994a5,519307,374108,127867
Edgar_Degas,Edgar_Degas_241.jpg,#333255,#676c8a,#b8b3bc,327571,219749,357330
Edgar_Degas,Edgar_Degas_656.jpg,#9dadc1,#090723,#1f276d,1353564,1609059,455721
Edgar_Degas,Edgar_Degas_203.jpg,#828d8d,#b8c0be,#474a55,149602,229756,152722
Edgar_Degas,Edgar_Degas_267.jpg,#597d7a,#253b35,#67a9c0,315275,265150,244539
Edgar_Degas,Edgar_Degas_570.jpg,#4c5075,#262335,#9498b7,476065,319625,151794
Edgar_Degas,Edgar_Degas_413.jpg,#a9c6da,#162239,#436289,264640,418774,215242
Edgar_Degas,Edgar_Degas_286.jpg,#6394b7,#27303f,#4b6685,332636,424840,202492
Edgar_Degas,Edgar_Degas_598.jpg,#728596,#94aebe,#484658,1624328,920061,1906387
Edgar_Degas,Edgar_Degas_242.jpg,#262d41,#6d8db2,#3f5b7f,197059,374680,239200
Edgar_Degas,Edgar_Degas_124.jpg,#516e98,#231e29,#9bb1c3,278770,492048,103237
Edgar_Degas,Edgar_Degas_379.jpg,#7c605b,#4a5153,#8e7671,239097,298151,244624
Edgar_Degas,Edgar_Degas_643.jpg,#343c51,#556d84,#98b4c5,1788621,3043759,3056804
Edgar_Degas,Edgar_Degas_50.jpg,#122655,#385f9d,#88a6c0,235751,189034,164335
